ENSG00000270640	1	0.9823113333333334	44	100.0	0.44
ENSG00000235997	1	0.530053	63	1100.0	0.057272727272727274
ENSG00000236760	1	-0.07009233333333333	62	100.0	0.62
ENSG00000226649	1	-0.23645766666666668	100	100.0	1.0
ENSG00000049319	2	0.08313366666666666	56	100.0	0.56
ENSG00000233684	1	0.049756333333333326	23	100.0	0.23
ENSG00000226994	3	-0.23285466666666665	83	100.0	0.83
ENSG00000272054	1	0.25423799999999996	27	100.0	0.27
ENSG00000231367	1	-0.076737	72	100.0	0.72
ENSG00000259439	1	-0.21499900000000002	98	100.0	0.98
ENSG00000225156	1	-0.029748	43	100.0	0.43
ENSG00000205054	1	-0.08438333333333332	87	100.0	0.87
ENSG00000231532	2	0.4693613333333334	13	100.0	0.13
ENSG00000260977	1	0.11522266666666665	42	100.0	0.42
ENSG00000234690	1	0.21793933333333335	48	100.0	0.48
ENSG00000236824	1	-0.2833733333333333	93	100.0	0.93
ENSG00000230773	2	-0.13810116666666666	77	100.0	0.77
ENSG00000231918	1	-0.22411133333333333	68	100.0	0.68
ENSG00000225942	1	-0.012777999999999998	14	100.0	0.14
ENSG00000236106	2	-0.3603488333333333	86	100.0	0.86
ENSG00000233723	3	0.03505022222222223	77	100.0	0.77
ENSG00000233891	2	-0.0255175	89	100.0	0.89
ENSG00000223929	1	-0.0025733333333333324	57	100.0	0.57
ENSG00000228414	1	0.36071400000000003	48	100.0	0.48
ENSG00000232044	4	0.29838500000000007	13	100.0	0.13
ENSG00000267520	2	0.32392866666666664	31	100.0	0.31
ENSG00000231609	1	1.444153	45	100.0	0.45
ENSG00000230923	2	0.2030115	70	100.0	0.7
ENSG00000260101	1	-0.25956666666666667	100	100.0	1.0
ENSG00000237638	1	0.15096966666666667	19	100.0	0.19
ENSG00000227007	2	-0.17111816666666668	77	100.0	0.77
ENSG00000234255	1	-0.020875666666666664	96	100.0	0.96
ENSG00000204929	2	0.38140699999999994	26	100.0	0.26
ENSG00000232046	1	1.7612346666666667	113	1100.0	0.10272727272727272
ENSG00000223859	1	-0.06040166666666669	45	100.0	0.45
ENSG00000236172	2	-0.1830005	86	100.0	0.86
ENSG00000273064	2	0.14922216666666668	92	100.0	0.92
ENSG00000203395	2	0.6038678333333334	76	11100.0	0.006846846846846847
ENSG00000205837	1	-0.06130333333333333	58	100.0	0.58
ENSG00000228329	1	0.013926333333333332	72	100.0	0.72
ENSG00000188971	3	0.37872177777777777	26	100.0	0.26
ENSG00000179818	4	-0.17831391666666668	97	100.0	0.97
ENSG00000228203	1	-0.3771083333333333	92	100.0	0.92
ENSG00000224606	1	-0.6275436666666667	100	100.0	1.0
ENSG00000239322	1	-0.13982366666666665	68	100.0	0.68
ENSG00000227713	1	-0.04369766666666667	71	100.0	0.71
ENSG00000231173	2	0.13617933333333335	48	100.0	0.48
ENSG00000223751	1	0.9287679999999999	16	100.0	0.16
ENSG00000257702	1	0.4962973333333333	33	100.0	0.33
ENSG00000204792	1	-0.13326966666666668	90	100.0	0.9
ENSG00000231172	1	-0.070592	44	100.0	0.44
ENSG00000233605	3	0.44535777777777774	54	100.0	0.54
ENSG00000229494	1	-0.14513166666666666	73	100.0	0.73
ENSG00000237667	1	-0.009056	23	100.0	0.23
ENSG00000260840	1	0.079475	33	100.0	0.33
ENSG00000260837	1	-0.052553666666666665	77	100.0	0.77
ENSG00000235584	2	-0.3050661666666667	82	100.0	0.82
ENSG00000228873	1	0.2911413333333333	32	100.0	0.32
ENSG00000228486	2	0.027655666666666672	39	100.0	0.39
ENSG00000206567	1	-0.028019	60	100.0	0.6
ENSG00000256628	1	1.8414019999999998	13	100.0	0.13
ENSG00000235158	1	0.45763533333333334	119	1100.0	0.10818181818181818
ENSG00000242759	1	0.034932333333333336	65	100.0	0.65
ENSG00000243701	1	-0.13984766666666668	88	100.0	0.88
ENSG00000272597	1	0.25627700000000003	37	100.0	0.37
ENSG00000239828	1	-0.003676666666666667	87	100.0	0.87
ENSG00000226567	1	-0.5514913333333333	96	100.0	0.96
ENSG00000242242	1	0.004193	65	100.0	0.65
ENSG00000243081	1	0.08834700000000001	22	100.0	0.22
ENSG00000240893	1	-0.5603613333333334	97	100.0	0.97
ENSG00000259976	2	0.43970383333333346	97	100.0	0.97
ENSG00000243197	3	0.006130444444444443	60	100.0	0.6
ENSG00000242385	2	-0.09180516666666667	76	100.0	0.76
ENSG00000242816	1	0.946682	30	100.0	0.3
ENSG00000243276	2	0.0674325	62	100.0	0.62
ENSG00000242622	1	0.227571	53	100.0	0.53
ENSG00000157152	2	1.20617	19	100.0	0.19
ENSG00000273033	1	0.012479666666666667	62	100.0	0.62
ENSG00000250174	1	0.078932	87	100.0	0.87
ENSG00000242049	1	-0.502683	68	100.0	0.68
ENSG00000206417	1	4.0285356666666665	35	1100.0	0.031818181818181815
ENSG00000271270	1	-0.024338666666666665	54	100.0	0.54
ENSG00000261167	1	-0.08414033333333333	81	100.0	0.81
ENSG00000248724	1	0.005732333333333333	80	100.0	0.8
ENSG00000251011	1	-0.011676666666666667	75	100.0	0.75
ENSG00000260633	1	0.04428833333333334	25	100.0	0.25
ENSG00000261758	1	0.49163399999999996	138	1100.0	0.12545454545454546
ENSG00000239513	1	0.261689	28	100.0	0.28
ENSG00000244578	1	0.365259	47	100.0	0.47
ENSG00000249290	1	0.39490200000000003	17	100.0	0.17
ENSG00000243818	1	-0.15442833333333336	78	100.0	0.78
ENSG00000241679	1	-0.07252399999999999	100	100.0	1.0
ENSG00000144596	1	0.9194253333333333	44	100.0	0.44
ENSG00000240032	1	0.36110966666666666	17	100.0	0.17
ENSG00000244468	1	-0.28859966666666664	70	100.0	0.7
ENSG00000225733	1	-0.05102633333333333	65	100.0	0.65
ENSG00000244265	1	0.7773559999999998	39	100.0	0.39
ENSG00000229619	2	-0.205552	99	100.0	0.99
ENSG00000243305	1	1.5836476666666666	32	100.0	0.32
ENSG00000224660	2	1.8655723333333334	19	100.0	0.19
ENSG00000241912	1	-0.029500333333333333	77	100.0	0.77
ENSG00000238755	1	0.30060933333333334	32	100.0	0.32
ENSG00000243069	2	0.44133449999999996	26	1100.0	0.023636363636363636
ENSG00000240666	1	0.2276476666666667	45	100.0	0.45
ENSG00000241336	1	0.043102	74	100.0	0.74
ENSG00000272990	1	-0.229285	100	100.0	1.0
ENSG00000240875	1	0.03694066666666667	66	100.0	0.66
ENSG00000243150	1	0.06417799999999999	54	100.0	0.54
ENSG00000240207	2	-0.3142453333333333	96	100.0	0.96
ENSG00000244040	2	0.5909469999999999	23	100.0	0.23
ENSG00000241369	1	-0.2952903333333334	86	100.0	0.86
ENSG00000244227	1	-0.34149566666666664	90	100.0	0.9
ENSG00000269984	2	-0.15763000000000002	100	100.0	1.0
ENSG00000239219	1	-0.28516733333333333	100	100.0	1.0
ENSG00000223387	1	0.41239333333333333	13	100.0	0.13
ENSG00000203645	1	0.29739766666666667	12	100.0	0.12
ENSG00000231574	1	-0.0497	45	100.0	0.45
ENSG00000223941	1	0.4994136666666667	33	100.0	0.33
ENSG00000272699	1	-0.6502473333333333	100	100.0	1.0
ENSG00000241696	1	-0.14735566666666666	96	100.0	0.96
ENSG00000273261	1	0.17777133333333336	65	100.0	0.65
ENSG00000242522	1	-0.18377366666666664	82	100.0	0.82
ENSG00000233885	2	0.161794	45	100.0	0.45
ENSG00000227509	2	0.014281499999999947	33	100.0	0.33
ENSG00000272477	1	-0.372917	100	100.0	1.0
ENSG00000232233	1	-0.16489466666666666	54	100.0	0.54
ENSG00000226482	1	0.009167666666666666	61	100.0	0.61
ENSG00000224187	1	0.8321403333333334	21	100.0	0.21
ENSG00000228730	1	0.03897833333333334	40	100.0	0.4
ENSG00000231383	1	-0.033188999999999996	80	100.0	0.8
ENSG00000214145	1	-0.11750333333333335	50	100.0	0.5
ENSG00000233058	1	0.036359333333333334	64	100.0	0.64
ENSG00000229334	1	0.11633699999999998	26	100.0	0.26
ENSG00000233987	1	-0.21433933333333333	100	100.0	1.0
ENSG00000237222	4	-0.2821294166666667	99	100.0	0.99
ENSG00000229325	1	0.8485813333333333	48	100.0	0.48
ENSG00000242086	1	-0.184586	96	100.0	0.96
ENSG00000224614	1	0.38359533333333334	21	100.0	0.21
ENSG00000226155	1	0.09629466666666668	35	100.0	0.35
ENSG00000273009	1	0.09629466666666668	43	100.0	0.43
ENSG00000272989	1	-0.019100333333333334	37	100.0	0.37
ENSG00000231304	1	0.36571166666666666	119	1100.0	0.10818181818181818
ENSG00000223351	1	-0.19866499999999998	98	100.0	0.98
ENSG00000223791	1	0.5068263333333334	32	100.0	0.32
ENSG00000224822	1	0.5928163333333333	15	100.0	0.15
ENSG00000228791	1	0.14454599999999998	46	100.0	0.46
ENSG00000229243	1	-0.10557100000000001	83	100.0	0.83
ENSG00000228214	1	1.9111356666666666	14	100.0	0.14
ENSG00000235593	1	0.23797666666666664	19	100.0	0.19
ENSG00000237990	1	0.11048433333333334	66	100.0	0.66
ENSG00000223727	1	-0.026151333333333332	41	100.0	0.41
ENSG00000226320	1	0.005902333333333333	81	100.0	0.81
ENSG00000235257	1	0.041374666666666664	29	100.0	0.29
ENSG00000234661	2	1.2416308333333335	22	100.0	0.22
ENSG00000206552	2	-0.22294800000000004	58	100.0	0.58
ENSG00000272121	1	0.5045103333333334	90	100.0	0.9
ENSG00000261786	1	0.23237066666666664	11	100.0	0.11
ENSG00000225873	1	0.11144466666666668	73	100.0	0.73
ENSG00000272077	1	-0.09296666666666666	67	100.0	0.67
ENSG00000272434	1	0.07737533333333334	97	100.0	0.97
ENSG00000235831	1	-0.10809666666666667	57	100.0	0.57
ENSG00000012171	1	1.44088	28	100.0	0.28
ENSG00000243572	1	0.20146033333333335	52	100.0	0.52
ENSG00000229642	1	0.3202143333333333	38	100.0	0.38
ENSG00000241472	1	-0.378786	99	100.0	0.99
ENSG00000239653	1	-0.037571	55	100.0	0.55
ENSG00000243993	1	4.126359333333333	12	100.0	0.12
ENSG00000241684	1	0.417089	28	100.0	0.28
ENSG00000272610	1	0.13725933333333332	18	100.0	0.18
ENSG00000240175	1	-0.03375366666666666	70	100.0	0.7
ENSG00000244513	2	0.20059	57	100.0	0.57
ENSG00000244203	1	-0.08082299999999999	77	100.0	0.77
ENSG00000242094	1	1.6335853333333334	19	1100.0	0.017272727272727273
ENSG00000239454	1	0.05280633333333334	49	100.0	0.49
ENSG00000240573	1	-0.4793486666666667	100	100.0	1.0
ENSG00000243694	1	-0.03873566666666667	100	100.0	1.0
ENSG00000242641	5	-0.043853333333333334	51	100.0	0.51
ENSG00000241328	1	0.39839766666666665	53	1100.0	0.04818181818181818
ENSG00000224957	1	-0.15278733333333333	58	100.0	0.58
ENSG00000206573	1	0.33788633333333334	26	100.0	0.26
ENSG00000248839	1	-0.17663166666666666	100	100.0	1.0
ENSG00000244464	1	0.053881000000000005	32	100.0	0.32
ENSG00000273374	2	0.8507976666666668	16	1100.0	0.014545454545454545
ENSG00000246090	1	-0.15674633333333332	85	100.0	0.85
ENSG00000248161	1	0.09132533333333333	73	100.0	0.73
ENSG00000250920	1	0.05228433333333333	55	100.0	0.55
ENSG00000251577	2	0.08839266666666666	69	100.0	0.69
ENSG00000250670	1	-0.062417	75	100.0	0.75
ENSG00000245384	1	-0.13030266666666665	49	100.0	0.49
ENSG00000251586	1	0.2646556666666667	24	100.0	0.24
ENSG00000249604	1	0.22549466666666665	29	100.0	0.29
ENSG00000232021	2	1.8873813333333334	13	100.0	0.13
ENSG00000234492	1	0.06749533333333334	63	100.0	0.63
ENSG00000247950	1	-0.9280693333333333	100	100.0	1.0
ENSG00000273447	1	-0.31394700000000003	50	100.0	0.5
ENSG00000251652	1	0.6333606666666666	16	100.0	0.16
ENSG00000251152	1	0.10047866666666667	31	100.0	0.31
ENSG00000236922	2	-0.231123	96	100.0	0.96
ENSG00000253825	1	-0.023951666666666666	81	100.0	0.81
ENSG00000250938	1	-0.2845793333333333	89	100.0	0.89
ENSG00000227145	1	0.10675699999999999	43	100.0	0.43
ENSG00000251526	1	1.2546983333333335	51	1100.0	0.046363636363636364
ENSG00000196810	2	-0.12667666666666666	79	100.0	0.79
ENSG00000250312	1	0.18095366666666668	20	100.0	0.2
ENSG00000250371	1	0.10840299999999999	37	100.0	0.37
ENSG00000261668	2	-0.06827533333333333	75	100.0	0.75
ENSG00000246876	4	-0.0624575	94	100.0	0.94
ENSG00000250102	2	0.10131666666666667	40	100.0	0.4
ENSG00000250241	4	-0.19115508333333336	96	100.0	0.96
ENSG00000248456	1	0.0033433333333333323	77	100.0	0.77
ENSG00000250865	1	-0.06151533333333333	54	100.0	0.54
ENSG00000261166	1	-0.12141833333333334	67	100.0	0.67
ENSG00000251567	1	0.10638666666666667	24	100.0	0.24
ENSG00000250497	1	0.28515633333333334	73	1100.0	0.06636363636363636
ENSG00000250777	1	0.551194	39	100.0	0.39
ENSG00000250034	1	-0.26831099999999997	67	100.0	0.67
ENSG00000250033	2	-0.126675	96	100.0	0.96
ENSG00000261268	1	-0.259266	84	100.0	0.84
ENSG00000248698	1	-0.004272000000000001	82	100.0	0.82
ENSG00000248810	2	-0.05990716666666666	40	100.0	0.4
ENSG00000261129	1	-0.436664	100	100.0	1.0
ENSG00000250406	1	-0.079936	99	100.0	0.99
ENSG00000260303	2	0.014874000000000005	35	100.0	0.35
ENSG00000248809	1	-0.004144333333333329	64	100.0	0.64
ENSG00000248346	1	0.035845999999999996	25	100.0	0.25
ENSG00000260090	3	-0.12870844444444443	85	100.0	0.85
ENSG00000248210	1	0.2954836666666667	41	100.0	0.41
ENSG00000251611	1	0.68725	14	100.0	0.14
ENSG00000249708	1	0.429297	31	100.0	0.31
ENSG00000251249	1	0.2888503333333333	43	100.0	0.43
ENSG00000245954	1	0.42734000000000005	49	1100.0	0.04454545454545455
ENSG00000250706	1	0.08102233333333334	48	100.0	0.48
ENSG00000270751	1	0.336779	95	100.0	0.95
ENSG00000248571	1	-0.165582	37	100.0	0.37
ENSG00000250910	1	-0.22001066666666666	86	100.0	0.86
ENSG00000251511	1	0.018791000000000002	55	100.0	0.55
ENSG00000248912	1	-0.3179376666666667	48	100.0	0.48
ENSG00000248429	2	0.17461566666666667	51	100.0	0.51
ENSG00000249901	1	0.12947733333333333	45	100.0	0.45
ENSG00000263327	1	-0.032078	86	100.0	0.86
ENSG00000248771	1	0.6947946666666667	16	100.0	0.16
ENSG00000248329	1	0.8840210000000001	23	100.0	0.23
ENSG00000250887	1	-0.21733933333333333	92	100.0	0.92
ENSG00000273097	1	0.008378666666666666	63	100.0	0.63
ENSG00000249500	1	0.14729766666666666	37	100.0	0.37
ENSG00000249623	1	-0.12989699999999998	71	100.0	0.71
ENSG00000250819	1	0.06952666666666667	88	100.0	0.88
ENSG00000248872	1	0.03472833333333333	17	100.0	0.17
ENSG00000248339	1	0.10232933333333334	22	100.0	0.22
ENSG00000237125	4	0.03008458333333333	91	100.0	0.91
ENSG00000250131	1	0.668119	17	100.0	0.17
ENSG00000251504	1	0.34270133333333336	26	100.0	0.26
ENSG00000248197	1	0.4475806666666666	18	100.0	0.18
ENSG00000177822	1	-0.0004336666666666667	80	100.0	0.8
ENSG00000251128	1	0.169176	32	100.0	0.32
ENSG00000249173	1	0.121268	61	100.0	0.61
ENSG00000248517	1	-0.13854599999999997	61	100.0	0.61
ENSG00000250754	1	1.3606133333333335	185	1100.0	0.16818181818181818
ENSG00000235149	1	-0.08063933333333334	67	100.0	0.67
ENSG00000251165	1	-0.19758466666666666	62	100.0	0.62
ENSG00000272218	1	-0.028225666666666663	67	100.0	0.67
ENSG00000250626	1	0.010611333333333334	34	100.0	0.34
ENSG00000250739	1	0.155157	83	100.0	0.83
ENSG00000248228	1	0.2701266666666666	55	100.0	0.55
ENSG00000272995	1	0.23453899999999997	39	100.0	0.39
ENSG00000249645	1	0.290146	52	100.0	0.52
ENSG00000250064	1	0.5633659999999999	31	100.0	0.31
ENSG00000249673	2	-0.06444783333333332	64	100.0	0.64
ENSG00000251182	1	-0.32263966666666666	100	100.0	1.0
ENSG00000251129	1	0.12809566666666666	23	100.0	0.23
ENSG00000248417	1	1.3427556666666665	69	100.0	0.69
ENSG00000250723	3	0.03058233333333334	46	100.0	0.46
ENSG00000250954	1	-0.21846200000000002	86	100.0	0.86
ENSG00000261761	1	0.11369733333333332	53	100.0	0.53
ENSG00000231160	2	1.3118131666666666	15	1100.0	0.013636363636363636
ENSG00000255458	1	0.4884486666666667	21	100.0	0.21
ENSG00000245870	1	0.20193166666666665	71	100.0	0.71
ENSG00000272862	1	0.11404399999999999	23	100.0	0.23
ENSG00000250657	1	-0.22432700000000003	100	100.0	1.0
ENSG00000250863	1	-0.07614966666666666	86	100.0	0.86
ENSG00000251350	2	0.2685795	13	1100.0	0.011818181818181818
ENSG00000247708	2	0.0307085	61	100.0	0.61
ENSG00000273396	1	-0.571125	100	100.0	1.0
ENSG00000248866	1	1.0468813333333333	79	1100.0	0.07181818181818182
ENSG00000226950	1	0.35643633333333336	48	100.0	0.48
ENSG00000248115	3	-0.23004877777777777	94	100.0	0.94
ENSG00000249341	1	0.061102666666666666	61	100.0	0.61
ENSG00000272650	1	-0.022790666666666667	100	100.0	1.0
ENSG00000248518	1	0.10391033333333333	57	100.0	0.57
ENSG00000249700	1	0.07822633333333333	52	100.0	0.52
ENSG00000270147	1	0.23253466666666667	100	100.0	1.0
ENSG00000245067	1	0.092628	71	100.0	0.71
ENSG00000249066	1	0.75862	15	100.0	0.15
ENSG00000205682	4	-0.16605433333333336	42	100.0	0.42
ENSG00000251055	1	-0.03756166666666667	44	100.0	0.44
ENSG00000250125	1	0.11196800000000001	19	100.0	0.19
ENSG00000170846	1	-0.07151733333333334	63	100.0	0.63
ENSG00000272304	2	0.13426183333333336	92	1100.0	0.08363636363636363
ENSG00000250075	1	0.083496	30	100.0	0.3
ENSG00000249942	1	-0.03422133333333333	59	100.0	0.59
ENSG00000249717	1	-0.034535	76	100.0	0.76
ENSG00000248165	2	0.018728833333333333	58	100.0	0.58
ENSG00000249592	1	0.2079816666666667	16	100.0	0.16
ENSG00000251383	1	-0.1990046666666667	67	100.0	0.67
ENSG00000233860	1	0.17381899999999997	36	100.0	0.36
ENSG00000272620	1	-0.7291946666666665	88	100.0	0.88
ENSG00000249307	1	0.48929266666666665	18	100.0	0.18
ENSG00000250334	1	-0.015208333333333332	70	100.0	0.7
ENSG00000251331	1	-0.013581666666666667	100	100.0	1.0
ENSG00000273156	1	0.17620100000000002	96	100.0	0.96
ENSG00000250546	1	0.06553166666666667	57	100.0	0.57
ENSG00000248749	1	-0.03969466666666666	100	100.0	1.0
ENSG00000180769	1	0.13842033333333334	38	100.0	0.38
ENSG00000249001	1	-0.187669	93	100.0	0.93
ENSG00000248019	1	-0.2075503333333333	92	100.0	0.92
ENSG00000271359	1	0.318891	100	100.0	1.0
ENSG00000251095	1	-0.18689666666666663	70	100.0	0.7
ENSG00000271474	2	0.47662533333333335	32	100.0	0.32
ENSG00000248510	1	-0.019433000000000002	25	100.0	0.25
ENSG00000260515	2	0.16318433333333332	20	100.0	0.2
ENSG00000271998	2	0.16318433333333332	27	100.0	0.27
ENSG00000248203	1	-0.25814966666666667	100	100.0	1.0
ENSG00000271980	1	-0.11724366666666668	59	100.0	0.59
ENSG00000253584	1	-0.103921	75	100.0	0.75
ENSG00000249959	1	-0.5395800000000001	100	100.0	1.0
ENSG00000251367	1	0.11665900000000001	23	100.0	0.23
ENSG00000248428	1	0.0033466666666666645	61	100.0	0.61
ENSG00000232633	2	1.322312	19	100.0	0.19
ENSG00000251628	1	0.41366566666666665	59	100.0	0.59
ENSG00000249430	1	0.5473003333333334	35	100.0	0.35
ENSG00000249201	1	-0.04698133333333334	94	100.0	0.94
ENSG00000249797	1	-0.20930033333333334	88	100.0	0.88
ENSG00000229855	2	0.5936988333333333	44	1100.0	0.04
ENSG00000250328	2	0.48172266666666674	38	100.0	0.38
ENSG00000251538	1	-0.020121999999999998	89	100.0	0.89
ENSG00000260686	1	-0.10047066666666667	93	100.0	0.93
ENSG00000251072	1	-0.07699633333333333	100	100.0	1.0
ENSG00000245937	1	0.10832466666666667	36	100.0	0.36
ENSG00000233006	1	0.027113666666666664	47	100.0	0.47
ENSG00000249593	2	-0.162566	87	100.0	0.87
ENSG00000272742	1	0.30322166666666667	84	100.0	0.84
ENSG00000250635	1	1.3913796666666667	31	100.0	0.31
ENSG00000250069	1	-0.6480013333333333	100	100.0	1.0
ENSG00000272070	3	0.09334577777777775	74	100.0	0.74
ENSG00000271871	1	-0.061234333333333335	69	100.0	0.69
ENSG00000261360	1	0.15952366666666665	35	100.0	0.35
ENSG00000251330	1	0.06434866666666668	39	100.0	0.39
ENSG00000249669	2	0.04884033333333333	48	100.0	0.48
ENSG00000269936	1	0.04687633333333333	61	100.0	0.61
ENSG00000230551	2	1.0882688333333332	44	1100.0	0.04
ENSG00000249332	1	-0.4406213333333333	83	100.0	0.83
ENSG00000254226	2	0.06867933333333333	38	100.0	0.38
ENSG00000245812	2	0.009444833333333336	71	100.0	0.71
ENSG00000253417	2	-0.04234816666666667	32	100.0	0.32
ENSG00000250981	1	0.007162999999999999	79	100.0	0.79
ENSG00000250448	1	0.29742233333333334	19	100.0	0.19
ENSG00000250061	2	0.8911051666666667	83	1100.0	0.07545454545454545
ENSG00000241956	3	-0.03962655555555555	75	100.0	0.75
ENSG00000248150	1	0.18593566666666664	19	100.0	0.19
ENSG00000254066	1	-0.8443086666666666	100	100.0	1.0
ENSG00000248222	1	0.044301	77	100.0	0.77
ENSG00000215196	1	0.7029056666666667	149	1100.0	0.13545454545454547
ENSG00000253141	1	0.5079509999999999	40	1100.0	0.03636363636363636
ENSG00000251670	1	-0.321255	100	100.0	1.0
ENSG00000249662	1	-0.21310466666666664	100	100.0	1.0
ENSG00000249937	2	0.05185299999999999	55	100.0	0.55
ENSG00000253163	1	-0.22073433333333334	86	100.0	0.86
ENSG00000253979	1	-0.22073433333333334	100	100.0	1.0
ENSG00000249731	1	0.055237	100	100.0	1.0
ENSG00000249854	1	-0.12895166666666666	83	100.0	0.83
ENSG00000253766	1	-0.013972666666666666	23	100.0	0.23
ENSG00000250694	1	0.002057333333333334	38	100.0	0.38
ENSG00000248908	1	-0.5456563333333334	100	100.0	1.0
ENSG00000251033	1	-0.31415733333333334	91	100.0	0.91
ENSG00000259757	1	-0.15923833333333334	67	100.0	0.67
ENSG00000250337	1	-0.6606856666666666	100	100.0	1.0
ENSG00000248137	1	-0.12175466666666668	29	100.0	0.29
ENSG00000248279	1	-0.7717660000000001	100	100.0	1.0
ENSG00000248118	2	0.0018171666666666683	20	100.0	0.2
ENSG00000249830	1	-0.27924766666666667	100	100.0	1.0
ENSG00000248587	1	-0.05148	79	100.0	0.79
ENSG00000248461	3	0.4462092222222222	18	100.0	0.18
ENSG00000244968	1	-0.001284666666666666	77	100.0	0.77
ENSG00000249994	1	-0.058002	49	100.0	0.49
ENSG00000177738	1	0.11163333333333332	86	100.0	0.86
ENSG00000272382	3	0.16875000000000004	23	100.0	0.23
ENSG00000215068	2	0.13274316666666666	77	100.0	0.77
ENSG00000260763	3	0.039328666666666665	118	1100.0	0.10727272727272727
ENSG00000251141	3	0.6075044444444444	59	11100.0	0.005315315315315316
ENSG00000225138	1	0.44262433333333334	213	1100.0	0.19363636363636363
ENSG00000249405	1	-0.18874233333333335	95	100.0	0.95
ENSG00000250529	1	-0.07308233333333332	52	100.0	0.52
ENSG00000247796	2	-0.019028166666666665	71	100.0	0.71
ENSG00000250385	1	0.10089366666666666	27	100.0	0.27
ENSG00000234553	1	-0.07297833333333333	32	100.0	0.32
ENSG00000249584	1	-0.23019966666666666	86	100.0	0.86
ENSG00000248935	1	-0.14222733333333334	85	100.0	0.85
ENSG00000261037	1	0.07558833333333333	83	1100.0	0.07545454545454545
ENSG00000248529	1	0.6381706666666668	129	1100.0	0.11727272727272728
ENSG00000249650	1	0.24813266666666667	20	100.0	0.2
ENSG00000250490	2	0.11129033333333338	27	1100.0	0.024545454545454544
ENSG00000250056	2	-0.19485	90	100.0	0.9
ENSG00000248677	2	-0.11947983333333334	81	100.0	0.81
ENSG00000249364	1	0.5993603333333334	21	100.0	0.21
ENSG00000250066	1	-0.010690333333333335	95	100.0	0.95
ENSG00000251599	1	-0.9465363333333334	100	100.0	1.0
ENSG00000251250	1	-0.289885	100	100.0	1.0
ENSG00000271714	1	0.078239	81	100.0	0.81
ENSG00000225407	2	0.163673	62	100.0	0.62
ENSG00000250802	1	0.005375333333333332	62	100.0	0.62
ENSG00000245556	1	-0.09197599999999999	77	100.0	0.77
ENSG00000251450	1	-0.28475333333333336	100	100.0	1.0
ENSG00000248192	1	-0.3112803333333333	95	100.0	0.95
ENSG00000245729	1	-0.14256733333333335	75	100.0	0.75
ENSG00000250320	2	-0.086846	79	100.0	0.79
ENSG00000250874	2	0.15853616666666667	34	100.0	0.34
ENSG00000250156	1	0.024234666666666665	63	100.0	0.63
ENSG00000214942	2	-0.0396765	24	100.0	0.24
ENSG00000248555	1	0.19906866666666664	47	100.0	0.47
ENSG00000251093	1	0.267804	30	100.0	0.3
ENSG00000251023	1	-0.18897600000000003	94	100.0	0.94
ENSG00000251370	1	0.11307966666666668	82	100.0	0.82
ENSG00000272021	1	-0.43435633333333334	100	100.0	1.0
ENSG00000248949	1	-0.15004033333333333	52	100.0	0.52
ENSG00000249781	1	0.6708526666666668	80	1100.0	0.07272727272727272
ENSG00000247877	1	0.060813	40	100.0	0.4
ENSG00000229950	1	1.3313443333333332	22	100.0	0.22
ENSG00000183674	1	-0.11359366666666666	86	100.0	0.86
ENSG00000237685	1	0.21573266666666666	20	100.0	0.2
ENSG00000203808	1	0.3741836666666667	41	100.0	0.41
ENSG00000225174	1	0.4897856666666667	47	100.0	0.47
ENSG00000223537	1	-0.06225066666666667	70	100.0	0.7
ENSG00000231889	1	0.595868	16	100.0	0.16
ENSG00000255389	1	-0.08435766666666666	71	100.0	0.71
ENSG00000270661	1	-0.10239066666666667	93	100.0	0.93
ENSG00000232299	1	0.08743333333333332	42	100.0	0.42
ENSG00000229896	1	1.0579150000000002	40	100.0	0.4
ENSG00000224506	1	0.3292216666666667	24	100.0	0.24
ENSG00000237742	1	0.3292216666666667	31	100.0	0.31
ENSG00000227945	1	0.5947089999999999	63	100.0	0.63
ENSG00000182404	2	-0.1777455	91	100.0	0.91
ENSG00000236673	1	0.07414066666666667	42	100.0	0.42
ENSG00000236166	1	0.32975	31	100.0	0.31
ENSG00000215022	1	-0.520865	100	100.0	1.0
ENSG00000227954	1	0.04676	67	100.0	0.67
ENSG00000223586	2	0.20690250000000002	12	100.0	0.12
ENSG00000236700	1	-0.6294213333333333	100	100.0	1.0
ENSG00000231028	2	-0.04277766666666666	70	100.0	0.7
ENSG00000237596	1	1.105527666666667	16	100.0	0.16
ENSG00000272189	1	0.17111766666666664	49	100.0	0.49
ENSG00000225148	1	-0.23637433333333333	100	100.0	1.0
ENSG00000234147	1	0.02585066666666667	51	100.0	0.51
ENSG00000226673	1	0.05330933333333333	58	100.0	0.58
ENSG00000237851	1	0.094263	69	100.0	0.69
ENSG00000235652	1	0.7174666666666667	31	100.0	0.31
ENSG00000233452	1	-0.30363333333333337	99	100.0	0.99
ENSG00000225135	3	0.34753277777777786	95	100.0	0.95
ENSG00000227660	1	0.08535766666666667	53	100.0	0.53
ENSG00000223701	1	-0.3904273333333333	100	100.0	1.0
ENSG00000268592	1	-0.3904273333333333	100	100.0	1.0
ENSG00000235972	1	-0.18642	70	100.0	0.7
ENSG00000233682	1	-0.300473	89	100.0	0.89
ENSG00000237927	2	0.24051450000000005	28	1100.0	0.025454545454545455
ENSG00000268257	2	-0.29736966666666664	98	100.0	0.98
